dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3
3/24/2024 23:45,7431.07,5479.12,Mar 24th 2024,2024,7317.68,7952.72,7992.9,8855.37,8473.28,7766.08
3/31/2024 0:00,8813.93,5623.5,Mar 31st 2024,2024,7185.55,8076.7,8079.37,7891.97,9339.12,7396.35
3/31/2024 0:15,7235.37,5125.13,Mar 31st 2024,2024,6821.72,6782.78,6902.95,8302.23,8804.68,7441.95
3/31/2024 0:30,7228.21,4974.57,Mar 31st 2024,2024,6758.52,6765.04,7051.89,6942.96,8398.55,6954.69
3/31/2024 0:45,7121.38,5196.23,Mar 31st 2024,2024,6913.75,6311.28,6681.47,7084.8,7758,6897.83
3/31/2024 1:00,6870.92,5010.02,Mar 31st 2024,2024,6424.15,6141.82,7428.12,6909.73,7596.37,6811.42
3/31/2024 1:15,6622.6,4688.23,Mar 31st 2024,2024,6836.8,6398.85,7046.05,7394.63,7429.68,6919.2
3/31/2024 1:30,6574.3,4564.87,Mar 31st 2024,2024,5975.63,6243.83,6580.33,6961.5,7322.45,6490.83
3/31/2024 1:45,6709.68,4789.57,Mar 31st 2024,2024,5900.58,6199.87,6334.17,6760.55,7177.08,6470.23
3/31/2024 2:00,6549.57,4687.6,Mar 31st 2024,2024,6136.92,6266.82,6191.48,6554.2,6836.17,6444.77
3/31/2024 2:15,6225.93,4322.68,Mar 31st 2024,2024,5954.53,6624.2,6464.25,6352.85,6892.98,5944.53
3/31/2024 2:30,5877.2,3965.45,Mar 31st 2024,2024,5645.9,5992,7320.85,6067.03,6848.9,6123.57
3/31/2024 2:45,6350.07,4501.7,Mar 31st 2024,2024,5390.27,5797.48,6705.67,6322.93,6478.9,6108.52
3/31/2024 3:00,6253.97,4402.08,Mar 31st 2024,2024,5629.68,5933.48,5970.75,6024.47,6870.05,6046.73
3/31/2024 3:15,5980.22,4057.2,Mar 31st 2024,2024,5805.8,5943.73,6218.8,6435.53,6564.97,5678.6
3/31/2024 3:30,5822.1,4047.3,Mar 31st 2024,2024,5668.28,5920.88,6341.73,5752.78,6469.23,5723.38
3/31/2024 3:45,5503.55,3691.08,Mar 31st 2024,2024,5486.67,5740.28,6774.78,5811.8,6477.55,5611.88
3/31/2024 4:00,5893.83,4041.15,Mar 31st 2024,2024,5567.95,5633.13,7303.22,5802.2,6268.1,5716.82
3/31/2024 4:15,5635.75,3854.05,Mar 31st 2024,2024,5411.95,5713.02,6372.15,5793.6,6165,5552.62
3/31/2024 4:30,5622.37,3875.52,Mar 31st 2024,2024,5392.97,5655.53,6079.42,6042.9,6108.13,5627.13
3/31/2024 4:45,5500.1,3718.3,Mar 31st 2024,2024,5506.48,5677.03,5911.67,5884.82,6058.72,6040.98
3/31/2024 5:00,5590.37,3806.15,Mar 31st 2024,2024,5680.55,5391.02,5727.92,6035.9,6017.95,5316.62
3/31/2024 5:15,5550.82,3801,Mar 31st 2024,2024,5899.4,5835.02,6973.43,6351.37,5789.85,5565.9
3/31/2024 5:30,5729.72,3862.08,Mar 31st 2024,2024,5843.02,6091.48,6788.47,6227.62,5999.7,5783.45
3/31/2024 5:45,5951.2,3997.22,Mar 31st 2024,2024,6025.08,5544.3,6048.9,6195.2,6870.75,6272.48
3/31/2024 6:00,6760.28,3868.95,Mar 31st 2024,2024,6984.38,6660.5,6054.82,6307.65,7451.33,7780.55
3/31/2024 6:15,6952.58,4027.28,Mar 31st 2024,2024,7177.78,7135.9,6079.05,6560.88,8419.28,7787.37
3/31/2024 6:30,6905.28,4046.23,Mar 31st 2024,2024,7262.15,6894.07,6511.13,6555.38,7711.1,8141.8
3/31/2024 6:45,6367.58,4198.52,Mar 31st 2024,2024,6705.83,6435.8,7421.58,6902.65,7762.38,7897.62
3/31/2024 7:00,6393.32,4408.07,Mar 31st 2024,2024,7469.02,6756.57,7477.75,8034.05,8030.48,9107
3/31/2024 7:15,6540.95,4366.02,Mar 31st 2024,2024,7717.95,6754.38,6891.83,7325.58,8143.9,8826.63
3/31/2024 7:30,7194.92,4718.47,Mar 31st 2024,2024,8506.95,7718.18,6991.95,7840.65,9079.63,8642.65
3/31/2024 7:45,7839.03,4769.3,Mar 31st 2024,2024,8782.75,8446.62,7047.58,9077.6,9916.25,11080.43
3/31/2024 8:00,8533.9,5439.32,Mar 31st 2024,2024,8390.58,7845.32,8013.42,9255.25,9279.93,10312.78
3/31/2024 8:15,7661.23,5607.58,Mar 31st 2024,2024,8592.67,7506.72,9471.02,9465.23,8302.08,10307.28
3/31/2024 8:30,7433.72,5065.65,Mar 31st 2024,2024,8232.48,7171.48,8710.92,8943.8,8249.72,9881.62
3/31/2024 8:45,7686.67,5599.27,Mar 31st 2024,2024,8295.72,8245.58,7774.97,8453.87,8019.67,9469.47
3/31/2024 9:00,9136.32,6682.8,Mar 31st 2024,2024,8771.22,8131.82,7063.72,8202.62,8737.62,9133.47
3/31/2024 9:15,8691.48,5497.98,Mar 31st 2024,2024,9365.13,8965.58,7079.62,8809.6,9205.48,9789.55
3/31/2024 9:30,8819.12,6053.13,Mar 31st 2024,2024,8654.35,8567.93,8625.88,9832.45,8769.63,9609.67
3/31/2024 9:45,8278.53,5278.78,Mar 31st 2024,2024,8707.45,7680.63,8189.95,9708.83,7629.9,9086.5
3/31/2024 10:00,8129.27,5481.87,Mar 31st 2024,2024,8663.87,7400.12,7024.38,8861.62,7424.57,8693.3
3/31/2024 10:15,8308.1,5806.32,Mar 31st 2024,2024,8899.22,7969.98,6706.42,8514.77,7940.23,8563.47
3/31/2024 10:30,8285.35,5181.82,Mar 31st 2024,2024,10402.97,8320.57,7373.33,8900,8612.58,8978.42
3/31/2024 10:45,8366.35,5017.62,Mar 31st 2024,2024,10392.1,9087.67,7091.72,8674.53,9216.9,10432.63
3/31/2024 11:00,8453.03,5522.4,Mar 31st 2024,2024,8991.55,9078.3,8309.87,9806.75,7687.57,10349.33
3/31/2024 11:15,7826.95,5659.05,Mar 31st 2024,2024,8543.92,8263.62,8139.72,10438.57,8416.37,9259.9
3/31/2024 11:30,7399.08,5265.77,Mar 31st 2024,2024,8630.18,8294.93,7413.03,9393.93,8471.57,8914.4
3/31/2024 11:45,7973.67,5535.95,Mar 31st 2024,2024,8784,7784.33,7397.1,8440.85,8578.52,8457.68
3/31/2024 12:00,8871.27,5784.82,Mar 31st 2024,2024,8763.67,8386.58,7869.27,8118.93,8788.4,9013.08
3/31/2024 12:15,8180.1,5214.18,Mar 31st 2024,2024,8725.37,8806.98,8354.33,8571.8,8548.67,9804.03
3/31/2024 12:30,7551.2,5252.61,Mar 31st 2024,2024,9785.15,8044.12,9074.23,9196.57,8878.17,8729.96
3/31/2024 12:45,7872.78,5609.43,Mar 31st 2024,2024,8427.67,7812.18,9355.38,9361.22,9378.33,8386.3
3/31/2024 13:00,7753.42,5142.2,Mar 31st 2024,2024,7897.22,7721.48,7531.87,8537,9233.4,7989.75
3/31/2024 13:15,8224.43,5570.75,Mar 31st 2024,2024,8076.83,8246.05,7776.9,8246.5,9117.07,8033.37
3/31/2024 13:30,7832.87,5234.95,Mar 31st 2024,2024,7994.15,8420.98,7186.88,7841.28,9687.3,9102.18
3/31/2024 13:45,7438.52,5182.47,Mar 31st 2024,2024,8250.6,9070.73,8424.88,8234.8,8764.53,9042.23
3/31/2024 14:00,8594.15,5445.42,Mar 31st 2024,2024,9081.17,9449.58,8771.65,8226.12,8999.65,7603.32
3/31/2024 14:15,8584.92,5646.28,Mar 31st 2024,2024,9161.97,8706.77,8484.13,7985.68,8822.47,7429.05
3/31/2024 14:30,8257.58,5819.67,Mar 31st 2024,2024,7769.88,8648.58,8114.62,8312.55,8798.07,7985.23
3/31/2024 14:45,8030.52,5419.25,Mar 31st 2024,2024,7555.22,9711.17,8073.73,8747.03,9201.55,8148.9
3/31/2024 15:00,7187.55,5064.8,Mar 31st 2024,2024,7823.88,10780.83,8241.27,9541.5,9722.82,9354.73
3/31/2024 15:15,7429.17,4945.15,Mar 31st 2024,2024,8670.83,10091.07,8237.03,8815.4,9961.95,9189.05
3/31/2024 15:30,7272.28,5042.72,Mar 31st 2024,2024,9038.42,9842.08,8934.7,8319.53,9492.83,9221.18
3/31/2024 15:45,7732.93,5303.77,Mar 31st 2024,2024,7787.38,8732.2,8957.7,8259.48,9714.15,8600.17
3/31/2024 16:00,7690.1,5041.55,Mar 31st 2024,2024,8007.02,8548,7853,8028.55,8788.07,8816.83
3/31/2024 16:15,8376,5130.12,Mar 31st 2024,2024,7790.2,9148.17,7598.75,8669.35,9812.07,9107.92
3/31/2024 16:30,8111.08,5441.88,Mar 31st 2024,2024,7911.5,9560.25,7175.95,9655.93,10396.72,10169.45
3/31/2024 16:45,8408.58,5403.57,Mar 31st 2024,2024,9238.48,8567.15,7498.95,9290.1,9461.87,9472.72
3/31/2024 17:00,9548.3,6698.63,Mar 31st 2024,2024,8845.15,8205.87,8020.93,9415.77,9071.97,9781.58
3/31/2024 17:15,9300.1,6524.68,Mar 31st 2024,2024,7787.75,8235.65,7859.95,9111.1,9303.93,9622
3/31/2024 17:30,9238.37,5986.3,Mar 31st 2024,2024,8205.03,8143.38,8576.22,8756.92,9358.72,9544.57
3/31/2024 17:45,10080.67,7150.55,Mar 31st 2024,2024,8978.45,8977.07,7368.33,10137.15,10971.98,10500.87
3/31/2024 18:00,8561.07,5805.52,Mar 31st 2024,2024,9615.92,9466.95,7407.35,11749.62,11519.43,11238.75
3/31/2024 18:15,10097.78,6649.25,Mar 31st 2024,2024,9581.05,8894.3,7761.32,11408.18,10513.38,11653.63
3/31/2024 18:30,10683.03,6987.93,Mar 31st 2024,2024,9144.63,8977.22,8303.77,10683.72,10260.58,10983.28
3/31/2024 18:45,10736.3,7504.95,Mar 31st 2024,2024,9299.32,8437.3,8581.92,11934.3,10223.03,10814.5
3/31/2024 19:00,9646.77,7070.98,Mar 31st 2024,2024,9070.95,8445.13,8390.9,11257.63,10675.27,11255.87
3/31/2024 19:15,10030.13,7149.37,Mar 31st 2024,2024,9211.32,8974.97,8088.23,11677.25,11970.07,12132.05
3/31/2024 19:30,10934.18,7674.13,Mar 31st 2024,2024,10649.9,9689.22,8564.53,12363.38,10652.05,12752.78
3/31/2024 19:45,11378.63,8915.72,Mar 31st 2024,2024,11056.48,8695.72,8940.38,10967.68,10569.45,12302.47
3/31/2024 20:00,10275.68,7795.3,Mar 31st 2024,2024,9845.03,8638.83,8504.88,10548.68,10741.07,10811.87
3/31/2024 20:15,10435.17,7568.53,Mar 31st 2024,2024,10004.4,8720.25,8654.85,10563.37,11548.33,11168.97
3/31/2024 20:30,9287.52,7240.33,Mar 31st 2024,2024,9378.72,8380.02,8387.58,10300.5,11052.18,11110.67
3/31/2024 20:45,10209.65,7651.68,Mar 31st 2024,2024,10196.13,9223.05,9413.58,10717.47,11461.12,11582.52
3/31/2024 21:00,10602.98,8118.28,Mar 31st 2024,2024,11231.02,8879.65,9918.37,11935.3,10329.25,11248.95
3/31/2024 21:15,10091.5,7783.42,Mar 31st 2024,2024,10753.07,8403.3,9489.6,11270.17,10306.32,11578.63
3/31/2024 21:30,9907.45,7435.75,Mar 31st 2024,2024,10357.45,9874.82,8488.22,10516.95,10212.45,11459.08
3/31/2024 21:45,9398.37,7202.8,Mar 31st 2024,2024,10489.12,8923.58,8637.8,10281.33,9914.53,10157.63
3/31/2024 22:00,9699.38,7605.47,Mar 31st 2024,2024,9862.63,8654.95,8693,11432.42,10922.12,9609.57
3/31/2024 22:15,9947.55,7215.97,Mar 31st 2024,2024,9483.78,9249.6,8655.2,11356.88,10863.52,10665.87
3/31/2024 22:30,9282.58,7021.28,Mar 31st 2024,2024,10062.58,8907.78,9768.62,12124.03,10023.38,10289.08
3/31/2024 22:45,8972.95,6802.63,Mar 31st 2024,2024,9658.62,8138.05,9494.73,10717.87,9717.43,9641.55
3/31/2024 23:00,8604.82,6599.73,Mar 31st 2024,2024,8335.2,8044.92,8435.85,9913.38,9152.28,8882.58
3/31/2024 23:15,8292.32,6287.35,Mar 31st 2024,2024,7742.47,7335.18,8121.87,9716.77,8426.1,8265.48
3/31/2024 23:30,8142.1,6172.6,Mar 31st 2024,2024,7138.85,8133.27,7999.35,9079.65,8609.88,8172.55
3/31/2024 23:45,7964.18,6047.63,Mar 31st 2024,2024,7766.08,8540.13,7758.13,9270.57,8387.43,8887.5
4/7/2024 0:00,8481.07,5679.25,Apr 7th 2024,2024,8329,6938,8755.75,8021.63,7595.98,7656.73
4/7/2024 0:15,8238.33,6217.68,Apr 7th 2024,2024,7181.43,6893.47,8019.23,7311.68,6990.37,7313.62
4/7/2024 0:30,7528.35,5551.15,Apr 7th 2024,2024,6542.19,6841.16,7595.1,7244.54,6905.3,7530.73
4/7/2024 0:45,7446.17,5453.63,Apr 7th 2024,2024,6303.33,6636.78,7726.3,7134.05,6517.32,6805.2
4/7/2024 1:00,7341.93,5411.22,Apr 7th 2024,2024,6305.7,6917.5,7525.18,6476.95,6634.55,6449.45
4/7/2024 1:15,6950.95,5131.18,Apr 7th 2024,2024,7412.98,7396.9,7184.35,6238.72,6471.98,5899.9
4/7/2024 1:30,6436.85,4652.85,Apr 7th 2024,2024,7179.38,6990.03,6966.02,6082.8,6377.77,6326.75
4/7/2024 1:45,5868.52,4093.4,Apr 7th 2024,2024,6118.12,6178.88,7303.22,6051.03,6271.35,5934.78
4/7/2024 2:00,5960.05,4139.68,Apr 7th 2024,2024,5873.33,6017.27,6789.6,6013.43,6168.17,5924.88
4/7/2024 2:15,5984.43,4181.35,Apr 7th 2024,2024,5707.52,6113.15,6819.53,5879.22,6440.28,6206.6
4/7/2024 2:30,5925.08,4185.13,Apr 7th 2024,2024,6244,6341.68,6394.48,5734.15,6256.8,5920.23
4/7/2024 2:45,5837.12,4118.32,Apr 7th 2024,2024,7086.22,6772.05,6254.1,5949.97,5945.48,5714.82
4/7/2024 3:00,5779.72,4032.25,Apr 7th 2024,2024,6359.13,6021.87,6089.87,5779.28,5721.63,5789.12
4/7/2024 3:15,5909.47,4167.75,Apr 7th 2024,2024,5551.03,5559.55,6252.33,5927.38,5990.55,5549.53
4/7/2024 3:30,6189.5,4441.05,Apr 7th 2024,2024,5664.8,5598.52,5845.45,5538.4,5901.5,5699.75
4/7/2024 3:45,5789.45,4079.27,Apr 7th 2024,2024,5668.32,5707.55,5798.45,5716.82,5610,5655.05
4/7/2024 4:00,5734.88,3992.72,Apr 7th 2024,2024,6000.88,6467.3,6142.47,5635.05,5969.45,5501.07
4/7/2024 4:15,5467.77,3726.9,Apr 7th 2024,2024,6816.6,6432.95,5868.48,5601.38,6010.4,5341.03
4/7/2024 4:30,5359.72,3660.02,Apr 7th 2024,2024,6048.07,5820.88,5616.53,5620.03,6156.9,5783.43
4/7/2024 4:45,5431.92,3700.57,Apr 7th 2024,2024,5599.03,5537.35,5925.3,5594.8,5823.75,5218
4/7/2024 5:00,6102.12,3888.03,Apr 7th 2024,2024,5603.83,5638.07,5797.1,6051.23,5793.22,5530.87
4/7/2024 5:15,5362.77,3553.7,Apr 7th 2024,2024,5725.48,5777.07,5769.78,5887.3,6090.83,5376.13
4/7/2024 5:30,5354.47,3650.38,Apr 7th 2024,2024,6315.22,6994.73,5774.37,5948.5,6278.72,5559.53
4/7/2024 5:45,5658.4,3865.7,Apr 7th 2024,2024,7559.93,6835.03,6106.22,6024.12,6033.47,6166.98
4/7/2024 6:00,6594.65,3770.73,Apr 7th 2024,2024,6832.45,6576.48,7016.47,7485.13,6382.65,5822.3
4/7/2024 6:15,6997.33,4120.82,Apr 7th 2024,2024,6524.87,6994.68,7350.65,7887.47,7551.23,6111.32
4/7/2024 6:30,7226.42,4538.93,Apr 7th 2024,2024,7411.8,6763.2,7801.4,8408.58,7616.45,6587.25
4/7/2024 6:45,6526.55,4596.28,Apr 7th 2024,2024,7720.8,7343.5,7110.48,8021.22,8079.48,6696.12
4/7/2024 7:00,6362.7,4606.77,Apr 7th 2024,2024,9953.4,9291.37,7234.55,8041.4,8899.45,7326.22
4/7/2024 7:15,6612.97,4555.97,Apr 7th 2024,2024,9557.12,8781.23,7318.33,7823.55,8979.22,7502.85
4/7/2024 7:30,7460.2,5026.82,Apr 7th 2024,2024,9466.52,7839.77,8106.97,8759.3,7937.13,8249.82
4/7/2024 7:45,8056.65,4982.18,Apr 7th 2024,2024,9234.1,8855.28,9325.53,9254.57,8839.4,8221.35
4/7/2024 8:00,8965.57,5969.83,Apr 7th 2024,2024,8332.97,8628.78,9044.12,8775.5,8973.47,8141.08
4/7/2024 8:15,8819.82,6106.57,Apr 7th 2024,2024,7889.73,9286.97,8999.98,8992.48,8863.9,7660.62
4/7/2024 8:30,8645.9,6398.83,Apr 7th 2024,2024,9132.33,9175,8710,8200.73,8346.05,7198.42
4/7/2024 8:45,8274.42,5834.48,Apr 7th 2024,2024,9323.1,9251.88,8631.07,7601.88,7901.58,7467.6
4/7/2024 9:00,9119.05,6273.52,Apr 7th 2024,2024,9333.02,9442.5,8753.47,8483.55,7743.73,7306.4
4/7/2024 9:15,9227.97,5827.37,Apr 7th 2024,2024,8169.3,8823.75,9289.73,8539.08,8442.07,7072.55
4/7/2024 9:30,9534.45,6380.48,Apr 7th 2024,2024,7769.3,8790.92,8657.2,8958.78,8476.15,7204.3
4/7/2024 9:45,9058.4,6526.28,Apr 7th 2024,2024,8190.07,9713.58,8276.87,8437.88,8649.63,7329.63
4/7/2024 10:00,8970.48,6359.65,Apr 7th 2024,2024,8549.22,9334.75,9025.67,8039.77,7512.37,7955.33
4/7/2024 10:15,8848.27,6209.22,Apr 7th 2024,2024,9136.23,8684.57,8259.03,8150.25,8060.18,7550.3
4/7/2024 10:30,8841.42,5886.5,Apr 7th 2024,2024,8120.2,8788.28,8593.75,9540.93,7090.05,7798.2
4/7/2024 10:45,9619.48,5796.2,Apr 7th 2024,2024,7957,8633.73,9204.3,9245.58,8155.57,7502.9
4/7/2024 11:00,8553.6,5621.2,Apr 7th 2024,2024,8104.97,8589.73,8391.3,8660.93,7676.43,8348.23
4/7/2024 11:15,8626.2,5685.95,Apr 7th 2024,2024,7890.65,9779.28,8056.17,7961.28,8316.53,9074.67
4/7/2024 11:30,8486.57,5539.55,Apr 7th 2024,2024,9694.27,9495.93,8430.5,7795.02,7501.83,8278.73
4/7/2024 11:45,8523.1,5890.37,Apr 7th 2024,2024,9325.47,9970.2,7822.42,8775.33,7356.8,8195.08
4/7/2024 12:00,9177.92,6023.68,Apr 7th 2024,2024,7958.58,9046.5,8682.52,8009.55,7555.25,7513.15
4/7/2024 12:15,9640.82,6238.38,Apr 7th 2024,2024,8922,9370.18,9394.4,7932.52,7397.28,7234.95
4/7/2024 12:30,9217.71,6436.69,Apr 7th 2024,2024,9401.37,11205.85,8941.73,7977.04,7027.61,8387.32
4/7/2024 12:45,8990.4,6563.38,Apr 7th 2024,2024,8522.22,10599.18,8665.83,7727.72,7734.88,8205.25
4/7/2024 13:00,8242.9,5937.03,Apr 7th 2024,2024,9810.68,10019.35,8842,9045.65,7698.17,8541.33
4/7/2024 13:15,8166.53,5533.75,Apr 7th 2024,2024,9713.27,9460.08,7929.35,8446.38,7500.92,8164.95
4/7/2024 13:30,8552.22,4911.47,Apr 7th 2024,2024,9349.83,8746.95,8736.02,8002.82,7673,8834.6
4/7/2024 13:45,8275.25,4735.68,Apr 7th 2024,2024,8582.77,8744.68,9862.93,8534.68,7648.1,8570.77
4/7/2024 14:00,7698.2,4987.05,Apr 7th 2024,2024,8985.67,8953.85,9733.85,8742.08,7365.02,7548.42
4/7/2024 14:15,7355.37,4834.93,Apr 7th 2024,2024,8992.07,9914.5,9249.7,8464.87,8244.2,8089.47
4/7/2024 14:30,7905.05,5590.63,Apr 7th 2024,2024,9543.65,9275.57,9701.65,7887.97,7782.5,8323.87
4/7/2024 14:45,7483.88,5112.45,Apr 7th 2024,2024,9161.53,9447.93,9843.92,7754.82,8095.47,8640.53
4/7/2024 15:00,8913.92,5240.62,Apr 7th 2024,2024,8100.23,8513.12,11137.68,7662.1,8057.22,8769.3
4/7/2024 15:15,9193.12,5713.83,Apr 7th 2024,2024,7018.4,8322.27,10905.82,7317.25,7848.28,8484.48
4/7/2024 15:30,8573.92,6137.43,Apr 7th 2024,2024,7600,9515.55,9688.13,7962.8,8168.8,8017.08
4/7/2024 15:45,8190.48,5254.92,Apr 7th 2024,2024,8259.93,9683.8,8703.32,8420.23,7956.67,8230.85
4/7/2024 16:00,8543.08,5465.38,Apr 7th 2024,2024,9136.62,9604.3,8995.15,8870.05,7986.28,8442.78
4/7/2024 16:15,7975.4,5518.58,Apr 7th 2024,2024,8739.95,8809.63,9403.88,8682.03,8408.92,9266.23
4/7/2024 16:30,8261.45,5582.02,Apr 7th 2024,2024,8030.9,9289.37,10014.7,8305.63,8322.57,8465.72
4/7/2024 16:45,7978.7,5581.33,Apr 7th 2024,2024,8677.9,9059.4,10054.08,8130.23,8452.77,8774.68
4/7/2024 17:00,7594.55,5365.98,Apr 7th 2024,2024,7671.47,9896.35,10135.97,8654.65,8487.42,8268.7
4/7/2024 17:15,8350.27,5914.47,Apr 7th 2024,2024,8044.2,10157.98,8868.92,9087.15,8326.48,8245.42
4/7/2024 17:30,8587.6,6111.23,Apr 7th 2024,2024,8953.65,9842.45,9537.58,10006.68,8686.1,8740.9
4/7/2024 17:45,8321.15,6069.02,Apr 7th 2024,2024,8740.95,9048.78,9529.65,10470.6,8625.33,8590.92
4/7/2024 18:00,8567.98,6020.62,Apr 7th 2024,2024,8891.02,9586.45,10101.38,10667.1,9510.52,10570.55
4/7/2024 18:15,8678.45,6372.27,Apr 7th 2024,2024,8764.98,10044.93,9812.93,10808.98,8901.77,10529.42
4/7/2024 18:30,9483.87,7101.18,Apr 7th 2024,2024,8813.58,10557.65,8968.98,10328.77,9944.45,9674.28
4/7/2024 18:45,8931.97,6736.1,Apr 7th 2024,2024,9179.02,10069.78,9875.28,10819.87,9910.53,10566.78
4/7/2024 19:00,10001.25,7303.17,Apr 7th 2024,2024,10854.28,9731.2,9471.15,10320.77,10504.85,10764.92
4/7/2024 19:15,10002.42,7917.28,Apr 7th 2024,2024,9587.67,10118.68,9707.78,9667.13,10040.53,10670.9
4/7/2024 19:30,10305.83,8017.9,Apr 7th 2024,2024,9366.65,10734.37,10995.18,11007.07,10362.03,10543.15
4/7/2024 19:45,11614.72,8563.97,Apr 7th 2024,2024,10171.77,10015.22,11178.37,10118.53,10362.22,10520.75
4/7/2024 20:00,11640.13,8996.23,Apr 7th 2024,2024,10396.77,10335.65,11250.92,10288,10206.73,11334.98
4/7/2024 20:15,11273.57,8608.45,Apr 7th 2024,2024,11085.18,9998.98,11196.5,11351.53,10466.63,10277.67
4/7/2024 20:30,10605.38,8083.97,Apr 7th 2024,2024,11326.8,9946.6,10409.07,11388.58,11022.55,10553.95
4/7/2024 20:45,11252.05,8406.2,Apr 7th 2024,2024,10609.6,10399.13,10883.6,10832.92,10802.48,9959.38
4/7/2024 21:00,10875.38,8083.88,Apr 7th 2024,2024,10016.18,10459.72,11250.13,10744.03,11056.75,10873.42
4/7/2024 21:15,10326.73,7714.07,Apr 7th 2024,2024,9774.33,11127.17,10517.73,11440.47,11195.85,10890.07
4/7/2024 21:30,10781.38,7576.48,Apr 7th 2024,2024,9882.4,10757.1,9333.32,11340.55,11697.22,10985.68
4/7/2024 21:45,11289.37,7389.47,Apr 7th 2024,2024,10314.97,11178.32,9330.18,10464.65,11432.67,9888.12
4/7/2024 22:00,10686.93,6957.03,Apr 7th 2024,2024,11028.57,10859.45,10195.28,10550.23,11841.82,9926.67
4/7/2024 22:15,10052.28,6893.35,Apr 7th 2024,2024,9534.18,10128.37,9852.1,9973.3,11099.2,9516.43
4/7/2024 22:30,8975.72,6452.68,Apr 7th 2024,2024,8915.68,9994.02,9839.48,9513.1,9959.03,9351.47
4/7/2024 22:45,8733.65,6480.95,Apr 7th 2024,2024,8600.22,11020.65,8873.93,9509.82,10026.13,9417.58
4/7/2024 23:00,8607.28,6556.87,Apr 7th 2024,2024,8834.93,9997.77,8579.82,9327.33,9567.28,8928.92
4/7/2024 23:15,8874.97,6197.47,Apr 7th 2024,2024,8791.08,9122.13,9039.12,8766.8,8947.98,9234.62
4/7/2024 23:30,9118.18,6027.88,Apr 7th 2024,2024,8559.07,8556.17,8313.7,8492.2,8153.5,8001.93
4/7/2024 23:45,8118.37,5697.28,Apr 7th 2024,2024,8039.98,8280.03,9220.3,8049.6,7854.17,7050.62
4/14/2024 0:00,8085.93,6314.63,Apr 14th 2024,2024,7964.83,7413.63,7176.37,7360.78,7649.42,7506.72
4/14/2024 0:15,7166.03,5372.58,Apr 14th 2024,2024,7229.08,7163.45,6979.8,7003.03,7377.88,7449.57
4/14/2024 0:30,7023.39,5326.21,Apr 14th 2024,2024,6745.93,7345.67,7226.9,6830.04,7314.34,6960.7
4/14/2024 0:45,6739.17,5081.88,Apr 14th 2024,2024,6694.05,6713.38,6664.28,6505.32,6920.42,6950.42
4/14/2024 1:00,6742.03,5051.33,Apr 14th 2024,2024,6372.62,6672.07,6708.8,6535.32,6606.35,6978.85
4/14/2024 1:15,6310.48,4623.38,Apr 14th 2024,2024,5919.03,6332.63,6636.65,6474.05,7040.17,6891.85
4/14/2024 1:30,6260.72,4590.25,Apr 14th 2024,2024,5814.57,6427.13,6398.57,6327.75,6339.62,6611.22
4/14/2024 1:45,5700.82,4043.77,Apr 14th 2024,2024,6123.08,6249.37,6143.97,6163.55,6284.2,6519.05
4/14/2024 2:00,5798.98,4152.65,Apr 14th 2024,2024,6008.1,6378.9,5976.02,5924.28,6473.93,6367.27
4/14/2024 2:15,5808.55,4114.25,Apr 14th 2024,2024,5996.93,5905.9,5966.33,5908.22,6185.2,6140.23
4/14/2024 2:30,5933.95,4106.48,Apr 14th 2024,2024,6503.55,6191.73,5898.8,6145.02,6076.53,6238.98
4/14/2024 2:45,5933.45,3675.83,Apr 14th 2024,2024,5834.33,5739.17,5689.67,6188.67,5896.85,6582.72
4/14/2024 3:00,5533.63,3891.03,Apr 14th 2024,2024,5648.33,5691.8,5759.3,6061.2,6270.58,5874.1
4/14/2024 3:15,5442.38,3760.92,Apr 14th 2024,2024,5318.03,5591.07,5903.52,5999.4,6341.72,5878.32
4/14/2024 3:30,5713.85,4001.95,Apr 14th 2024,2024,5207.2,5830.88,5563.62,6192.3,5960.4,5947.28
4/14/2024 3:45,5634.55,3984.03,Apr 14th 2024,2024,5224.12,5675.85,5817.7,5913.53,6004.88,5658.2
4/14/2024 4:00,5383.37,3744.83,Apr 14th 2024,2024,5225.7,5628.87,5684.88,5670.73,5669.25,5513.78
4/14/2024 4:15,5098.95,3454.67,Apr 14th 2024,2024,5624.7,5646.58,5592.2,5732.27,5846.77,5443.55
4/14/2024 4:30,5279.17,3626.05,Apr 14th 2024,2024,6246.5,5383.53,5601.02,5912.87,5696.77,5480.93
4/14/2024 4:45,5139.58,3500.55,Apr 14th 2024,2024,5614.78,5286.33,5765.92,5925.6,5891.77,5585.65
4/14/2024 5:00,5523.4,3506.58,Apr 14th 2024,2024,5526.8,5640.82,5381.27,5967.32,5811.87,5497.08
4/14/2024 5:15,5431.7,3751.87,Apr 14th 2024,2024,5707.53,5418.15,5547.65,6123.82,6025.95,5587.45
4/14/2024 5:30,5136.52,3469.53,Apr 14th 2024,2024,5357.25,5631.5,5451.43,6271.85,5996.43,6071.1
4/14/2024 5:45,5462.5,3647.82,Apr 14th 2024,2024,6624.4,6591.45,5466.22,6743.8,5841.1,6022.9
4/14/2024 6:00,6300.7,3570.98,Apr 14th 2024,2024,6236.1,6680.9,6659.63,6590.73,6421.8,6204.58
